Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,4.486303004157702,3.860112367071326,9.19194170264797,0.1796652453972583,2.5876752987533043,2.5008872916219373,5.71922176404442,1.2705343604750146,0.5180098218314726,75,intermediate_model,24
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,5.085919328443311,3.9812735710813287,9.5559084702754,0.2486027585417043,1.9526687145288928,1.656039443113838,4.04041192314793,0.6582079314960265,0.8345749532595635,77,intermediate_model,23
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,5.0175584372526725,3.791134867234663,8.91347792272415,-0.8561964208548208,1.483786967065802,1.107418800363482,2.58370843203421,1.5159675796079026,0.6791602618450653,84,intermediate_model,20
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,5.072251346909023,4.275379618338278,10.51439143204478,0.0280093473476833,2.756908201092288,2.4151893600407157,6.273859688369029,1.1081351020092791,1.1654303761278533,78,intermediate_model,22
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,5.960708320593185,4.483419284242572,10.488107891522459,-1.5093838008083251,1.7022202707879903,1.2011903910640116,2.82646954527924,1.8684643303542796,1.648660146745928,89,intermediate_model,19
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,6.126227712710099,5.000955809743781,12.00434077253475,-0.091059872086265,2.3418842598559606,2.086711890868989,5.0621105097176,0.988865340997455,2.130543985774448,80,intermediate_model,13
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,5.337870982541975,4.612485935089154,11.48805530671296,-0.1065110458011003,3.01698872991394,2.657191955508321,6.6226713393189005,1.2244294343395743,1.6029978497717932,80,intermediate_model,17
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,6.031201928670853,4.715812876746767,11.03787910247719,-1.8345226418763492,1.934655511391813,1.689783348966701,4.17270841306968,1.6189890916555925,1.9054448917160447,91,intermediate_model,18
203,g,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,6.206449464261655,4.966088810502437,11.97378927356101,-0.1952818020010167,2.8650064793521026,2.526449025354752,6.193844686432691,1.1405293941116017,2.1430053779877265,82,intermediate_model,13
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,6.612789409824686,4.93457425030795,11.59799600550547,-2.1167350539063787,1.8606943093804795,1.3645466939659052,3.2449635656429603,2.4478122033895446,2.3224665250105065,94,intermediate_model,14
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,6.168663260293925,4.799610520135788,11.16892311852615,-2.6702757413998617,2.382589081341832,1.9203491150090852,4.7261130648693905,4.148623766715146,2.071961904947431,93,intermediate_model,15
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,6.721806510218308,4.876949029113307,11.53571282945617,-2.287621396862853,2.3574335766273093,1.6699258625916398,4.04356357821138,2.8056985167715687,2.332883506686804,94,intermediate_model,14
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,7.015369044270316,5.310876156249333,11.27739543071121,-14.630689813784016,7.048819208847495,5.116237885558822,11.36379121917161,28.68760692879121,3.436814479177773,95,intermediate_model,12
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,7.171054720158199,5.609032930968238,11.877260592841301,-11.235603757912951,5.209930303277918,4.064027485988481,9.04318144447972,18.3465051502722,3.4964193438547104,98,intermediate_model,12
203,y,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,7.425652465091892,5.3490978915763625,12.55167285596147,-3.0538398409842893,2.7471261578426804,1.8903236460192137,4.40944478080293,3.656289172477,3.02491309009817,99,intermediate_model,12
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,8.865328741497528,6.463854556929625,13.62821993239089,-20.584671848653823,6.844043402949179,4.724003817606223,10.467419842222709,28.856963367648667,5.432392415878452,103,intermediate_model,8
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,8.20892612541757,6.576251465674334,13.87716167541588,-15.753040742662384,4.5830527709246764,3.454968430414939,7.48976639222982,20.343620158723212,4.974308191122885,103,intermediate_model,9
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,8.188127163312124,6.172691198579122,12.62516507904248,-22.79469193806005,6.27938465866176,4.200051222658495,7.44166764764151,39.31860827938329,5.040080196410716,103,intermediate_model,8
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,8.652326558942281,6.963673163166752,14.78832717696853,-21.118809240525582,6.620055921738947,5.106351315213105,11.237030719142451,36.45686675678508,5.849308807653619,104,intermediate_model,8
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,12.16392794352812,9.402250554652811,19.83622668345684,-34.3104907269918,8.390602008679377,6.138305400137012,13.653372928933699,48.15461597653086,9.996613123503426,107,intermediate_model,4
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,11.8186119683542,8.838432755016889,18.5649785440306,-34.85631377113548,9.127521882784642,6.49494668823065,14.537127570293329,52.76555861320531,9.423768353607265,107,intermediate_model,6
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,11.96174944952077,9.043645847881256,19.39290948970234,-41.50277694225146,11.713459759675368,8.476684059693449,18.94381532010073,67.20687852759588,10.19627009518445,108,intermediate_model,5
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,12.440973869127458,9.204114355250852,19.75919145792022,-42.929944182512365,11.821116693807088,8.014609606249296,17.97320228981324,75.6192128667694,10.596745977698127,109,intermediate_model,4
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,14.212885611556596,10.723695878138306,22.45637550199152,-44.76163419225063,9.026847334476924,6.758138661488731,15.15997421613888,58.75090844312512,12.502283499665579,111,intermediate_model,3
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,14.445010636119653,10.985045940352077,23.78900098216626,-75.17659673661903,14.492115942388857,10.289017631023045,22.94865493746618,136.20619280448872,15.11248153568803,112,intermediate_model,1
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,14.700317836089138,11.350480554123369,24.33058118997914,-53.434104613014,11.97327417946427,8.467400724634421,18.89939699324674,79.07451548916555,13.92289005441987,112,intermediate_model,1
203,av,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,14.819503941338947,11.55698168420203,24.81007840406046,-79.7268703104535,14.586320878088502,10.652920121345792,23.72685303021983,153.3255559092954,16.008631846387296,114,non_dominant_model,0
